gate_count,wire_length_um,fanout,logic_depth,frequency_hz,vdd_v,toggle_rate,temperature_k,power_mw,delay_ns,area_um2
34785,9907.218271831982,15,20,699160038.9681132,0.8114021203610919,0.0915756604554013,372.64802405012273,4.896726852241791,35.50762383551279,29429.323547734606
19610,2726.734006692579,13,75,1016301378.2944643,0.7560619398925593,0.2405786690884175,321.11933351927394,3.7543055019382927,20.081279122099854,16395.77464035814
24590,717.180730303529,11,35,1028413279.4919538,0.8904836797541658,0.26554537691904323,343.571614647513,7.603833405677948,27.702153228194128,20420.43909793122
30443,418.09557454771766,1,37,1274218746.9311388,0.7918297806932176,0.38747407290588276,281.1907516718526,10.318051049986186,24.64984631011924,24391.346539808743
48997,7135.810007632103,8,11,1779633933.6013484,0.8965596965518638,0.3145442781477098,312.4192193461538,24.700273900664968,45.74694876433838,40236.61870553357
8170,8319.300410868289,5,7,429724477.69179726,0.8037054721886581,0.20565821965929126,340.41660354467706,1.3522962112944645,10.042356280631632,7758.944391253575
14303,6387.495321096814,16,24,1058772077.0162387,1.1341081544865879,0.14843217806335154,296.65688318985804,3.4454264904668372,17.39651312233948,12189.299367015179
7207,9059.763314687663,4,9,906107792.646463,0.9839522648948273,0.486748807874893,300.42961133590404,3.6411504897813436,7.444056868794077,6849.5061815321005
13316,7009.962868665212,19,71,662248171.1911331,0.948794632490819,0.14941969676183853,371.11377753129113,2.7643365119172993,21.99996239383096,11415.579502117602
36187,3772.4509994493033,18,42,1847255536.2121673,1.093872547034148,0.07344222100863464,375.57720554852233,10.906420404411067,47.90008470957349,29947.163320781816
7240,1894.4570871358278,2,60,115525075.57465653,0.7651835065861892,0.15720417845160933,329.9411398632745,0.4869247465996059,10.896559073365403,6676.049451547648
2893,9254.010037735647,13,27,331999105.9977165,1.1285073602602582,0.17019883581511297,384.4616132963654,0.6298513428509417,11.685616076245697,2856.240503567275
14753,1125.611784975047,16,6,1493354454.8406081,0.9416520291031201,0.07265115942842428,360.5023004494509,3.1370853300947705,19.004794262645785,12576.6807153308
39090,5475.585197089414,8,25,600539048.9051356,0.7682166147622849,0.35699110017004637,258.2952378833951,5.840651821516566,27.575707977063686,32031.43259354386
12232,3208.678460207765,19,18,1474040596.0752625,1.109705733064386,0.31339085697166713,333.9210170527224,8.153298285203057,17.247831276066762,10960.609649869659
18509,2787.008574444758,3,66,1681281860.3595693,0.930387605205926,0.16514158396690715,354.66899461103026,6.08074076219284,25.16131824764121,15290.758469697577
4117,6493.7650339772745,19,15,583770431.9856074,1.002300271228448,0.4965700460746967,331.13272472927866,1.5756901111925863,7.959995229643002,4746.278990579565
37929,2389.2456801712588,17,8,464694146.93974596,1.1468044429256166,0.3309554258512245,374.79637754766696,13.172946612945333,50.24421512857084,30842.997739305563
49291,9172.014556749717,9,51,376071202.0941998,1.1453458161102077,0.35456083948582734,295.12556948021063,11.079838008464355,58.890705983789445,40687.597059512984
5042,4119.834700081328,17,24,480168360.67664784,1.1464094457782261,0.283019498550882,259.8218699721117,1.2824671138681878,3.792381643758181,5168.2413330285235
38201,6806.015932623821,1,56,607652239.322664,0.9084587295964782,0.2802716228872459,345.0430793177692,8.4688474485631,41.578893455344755,32373.732221306433
27746,7304.781601552987,4,20,1750624651.4269667,1.0748029408900264,0.019810910623356815,359.62009195687045,4.367019688446356,35.75729750863147,22922.39855283978
15016,6861.122776790769,15,49,1563008385.1796217,0.816635429872101,0.38774407571482816,364.78808024367464,7.373734824076359,20.107158959835957,13107.349669654335
26022,9043.66238484093,12,12,103504202.14465906,1.115588494264766,0.4562629719911433,251.65907851533868,2.499729164963402,25.96523823550511,21793.02897024553
36426,2388.1955496993814,17,66,1760826369.9863858,0.8708611531996595,0.0699093490553057,351.00673724874014,6.477891037627142,38.9469788300746,29586.8126350338
28938,951.9399923924018,12,25,249743369.43375757,0.9319562309802483,0.39985893461550653,253.10916764532737,3.2875302062984137,24.601265021656786,23239.338108039872
44678,649.1104029239885,16,68,1345004673.3390582,1.1456958240968875,0.2718104338531648,366.21790249119186,27.485038316558956,59.686295096196744,35661.25962794338
36712,8790.657089702747,13,34,387802059.6119701,1.1028699757970912,0.14980148914297392,355.46577109473924,6.600760257640035,46.872601787500734,30822.59007776037
40978,9735.541794397903,11,40,218324039.9708168,1.1762556025695863,0.4612331931702174,335.11208554629104,9.645324938254708,53.15295439809938,34197.09786041542
9787,3095.0127579266555,15,9,1543564325.2902377,0.8817364949138888,0.018511742016113303,325.94866089631705,0.719209994051562,11.097906670448369,8068.087275320225
2986,6965.787843392195,16,42,987685916.3261018,0.775542634828791,0.14428869357581836,357.2661794575402,0.5051525301402325,9.289755181502999,2998.816609852739
11942,188.23656330031412,6,23,1238218775.2912023,1.155205211539055,0.4442624169578435,258.579296253544,9.062986487234388,11.594998256884658,10013.259078997493
18458,1967.451950148279,11,78,908170735.7151719,0.9465771935546816,0.24569710191685576,374.8284050982321,5.760008712658777,27.345266311403424,14969.704258629745
13161,6923.816386369983,15,31,227626538.76490003,1.1447003955452912,0.30347168420222626,280.1839281857701,1.7186552943574243,15.23068848759435,12481.903439731686
21689,752.282679220805,5,17,1505274515.9452517,1.0660367963666393,0.3773863173218738,321.6683294688763,15.510680665698667,25.729023760661466,17482.70266213957
30163,4738.249494206262,3,13,1658667130.2207706,1.137401452761018,0.0825070719494359,323.01991371112,7.711550682653486,36.86816415503813,24761.515910089453
36775,6659.574317302094,2,21,178699031.86853045,1.0273614678521077,0.1154358008867914,366.5685299561685,5.048468032554544,44.380283226357456,30158.445419964402
34737,7682.985895924622,1,48,813862674.2694848,1.1061860068603302,0.4993281378985868,278.9486605600377,18.84251637338016,39.00783320277669,28162.456623134203
9772,4592.777545871268,15,49,1158901420.433304,0.7601679994223037,0.12635182606555176,294.9624608408599,1.1356062564151628,9.371249241322758,8028.603075584706
36592,6339.811991013796,2,46,1249848503.2571428,1.1841473446063326,0.2742092281126496,349.46619409491154,21.54113226928454,49.560408754663406,30619.281107122617
2211,5441.798732664407,6,55,1198490588.1684678,0.7904896113209074,0.15636656225924586,311.91576119680576,0.45643830674412306,5.466462064319337,3046.9154886887495
1229,617.8271436248789,12,62,1416587242.414046,0.7122513839488139,0.4271956349774884,294.82954345843655,0.3574096230709814,3.733317131125008,843.646557584731
49542,7453.766403872481,16,62,1936950784.5970936,0.9654036874721422,0.4812603560784601,343.2134833709857,47.48872292025866,54.85789007207017,40967.260656832295
15345,1806.3829672652123,14,34,842114390.144551,1.0559561314078871,0.07923328286200675,262.98582853846517,1.7202453407303422,15.009777560544306,13235.789831668979
36953,414.8747592150292,4,9,1157584777.2156198,1.0582092171252437,0.30428099656749474,368.46678578784145,18.98492252638225,45.060192655710495,29141.965602872795
32819,4566.562371254886,8,12,1428249395.9815981,0.8696164225780265,0.40767250117212867,328.71238258514416,16.496276405169066,31.345384791321706,26918.641346461478
48779,8669.812114086952,12,41,1225605261.9478295,1.0769159182006591,0.4132836528689729,280.9030763963085,30.669237426834137,52.972503307629786,40033.538883796245
17885,1593.2114328441835,14,51,834826957.0174451,1.1212800271864611,0.2258193660428568,311.2773875950866,5.170824997317153,23.722018762246762,14775.218448726962
27708,227.2895877580524,13,49,1285750647.10467,1.0050058711867145,0.12043440749572996,269.66152019172426,5.451239780289282,27.94298589676115,22881.733883858113
1048,1188.7944340776296,5,9,1335211907.8363066,0.892996003610049,0.19969856379509696,342.4871669394027,0.46588470135649196,5.057627326798161,1215.272099790726
20950,3700.2252318829064,12,67,1211440103.12004,1.006787292083107,0.3780648274218849,350.39509469775663,11.629578372672158,28.765568854869937,17619.928175148703
16173,5843.701512913907,10,51,489710255.4295046,1.1311152001756617,0.4969511672175292,310.7928892151009,6.203650223425616,21.94401247483276,12902.104350329251
34737,2010.8201264603365,19,29,1061364580.4896207,1.1502358804185067,0.28160171186120886,300.9535732371457,15.924390249245251,41.30142246211437,28595.885904628765
29036,8039.443649723449,13,54,1780277938.545331,0.7157583135647492,0.10561096023806997,377.46771237117326,5.538679302875757,29.86911501698186,24374.175870820774
48321,7557.641493435911,9,49,1750343568.2612627,0.7611992791904878,0.030548035717699012,336.41038655666625,4.536904894817743,41.99779695669358,40562.3898359146
6820,6989.049804327122,11,34,1526497057.4924212,0.7022570239639372,0.47240802154985356,350.05319080677253,2.938188879702824,10.160397054288145,6699.427351022263
15292,4925.951102323886,5,52,1424671477.4307275,0.9462210911799105,0.24668626911341682,269.1278670102923,5.480407860761701,14.672348759186622,12769.06271223275
4052,3715.647855826455,13,55,391230361.74485666,0.9181954637401315,0.3611304075736799,356.9987941392368,0.6988853286127401,11.365118843098443,4637.174505172869
45377,3818.3075475516266,10,59,972982862.5584536,0.9729008308958579,0.3334887072216099,316.69161617846464,16.694313875365133,48.62735628651056,36881.06420456487
24781,5080.3982960617595,18,59,310807488.5202388,1.0418233659836382,0.44652692923376563,305.0002634180551,5.150789746090071,29.090153149130227,20814.61049690689
3302,865.4154001382798,15,50,1652840454.3084373,0.8828918709689513,0.1403843805485117,389.4106299473202,0.8877088401478538,13.194435326009167,2417.254263283742
3283,6854.824082383906,12,35,652982092.2355272,0.8042886343816726,0.22644284570860254,258.0900980793956,0.24363403566560934,1.2547929332019174,3376.546575529257
49153,3579.9246856920904,4,38,1557045142.0732784,0.8974101891928299,0.4576742076723878,279.3409607349177,29.694835660378114,44.21049146960541,39524.495378756896
43567,2325.111901593017,5,78,1647699893.8669152,0.7045055003434091,0.2969323339760881,306.2560129130562,12.252150225112368,34.70379342383866,35134.6040559883
16620,2855.4379979365253,8,72,1795742585.0819275,1.1147233384277964,0.044967201836481195,298.6060145683592,2.517960491563749,22.022041672179032,13271.01889523504
31461,1884.9134243335566,5,37,1532277149.1267505,0.8918631498734717,0.10529724650607684,326.6025775065736,5.808898816386964,31.668295155131762,24781.729756095596
21750,9025.524046725106,1,60,1172985100.9640245,1.01139417122435,0.12623535834413321,310.13530788414437,4.722767993949754,25.6168784121203,18540.6867401128
33890,1773.4714119892553,18,62,1236551337.980723,0.8623628112532171,0.4969548917065545,368.2433588260376,19.017174618720485,37.52428573904248,27007.616960990246
24183,8840.96857705914,19,61,709106325.9629765,1.0074061944199906,0.11982810512785094,365.2000829749851,4.740431248845633,32.581993584532746,20983.45450438649
10472,5765.209620087668,19,21,436292763.6418461,0.9702176967943565,0.4361451950915408,365.85621640554245,3.0806251404544893,16.46967089826395,10142.611261899943
4727,8687.764458349717,10,15,348208789.16518223,0.804279664942831,0.04826686847518712,305.40318288670187,0.22063904483528643,4.856542436870675,5065.024647788932
47500,4793.235747364571,9,75,445844690.12186575,1.012662012422285,0.09904313978585605,311.10527166421736,4.68819483826901,53.25033271852566,38815.41345089019
26523,9283.573822862629,1,21,1874508586.0654101,0.754811209678071,0.4373070537182993,358.0692892776288,14.502451103286452,25.688840926725966,21459.083875564862
31766,2193.758361722667,3,14,412423182.98129916,0.9405429234141771,0.4504788735989721,268.6297549580396,6.472455653510808,28.349464026500762,25970.80962563702
38726,5591.448353188018,13,30,1475101145.3642447,1.059939029494646,0.09633616345687258,377.7879425737964,11.82694073490002,48.95890818570093,31816.670914275164
1524,1345.8030360853245,6,10,450794232.29797685,0.9745313609163299,0.1226275702572091,331.1887356719791,0.20642138387320796,4.469425326350169,1662.2548461767167
10079,4527.480823503407,6,20,1953050563.40997,1.0731355337271793,0.2699779923527585,377.2817830667373,7.498472035603755,17.9401022607788,8228.15013860195
9399,5742.04659680374,18,8,796510617.4038252,0.836581293847589,0.035814646531331165,369.040447140357,1.203660667864958,14.13656056645591,8371.166744025399
28370,6096.184699514403,5,66,883059215.1552328,0.7244092649952545,0.4731892420531267,306.15746280632186,7.376425883068222,24.159383282152245,23994.95268208213
17532,3718.7350893820635,17,68,868571999.6860923,0.7279851888181899,0.1874175952949245,265.23395649985554,1.913124948648541,13.320968453576507,14421.992393236269
17821,855.722857447883,3,60,1651272449.7143962,0.8343627426626907,0.24975110323423438,388.12453612149704,7.629669702908012,24.804016459546457,14274.870647277978
44162,6587.7281066882615,5,79,514751997.0100081,0.9038335460730453,0.06147369401249861,301.6908024574885,3.1229358419509943,44.043860335115966,36556.018620005656
4749,4935.47541848745,3,27,1678946998.2206957,0.9687526026878939,0.025946870926584986,306.06125358354814,0.5829200367645997,6.273069751283207,4714.960231216423
12353,1455.1007797088432,13,37,1348411823.439954,1.0788306473689726,0.23923028417024814,386.35727515736903,6.644934763608697,22.34441766360706,10674.728521957555
47777,9365.172097120387,15,35,518532318.81415737,1.1198047417462702,0.06961701134202246,387.60208043778835,10.184638560192429,62.56849347363906,39284.76526990421
29477,9561.119755616088,17,11,224274337.0977303,1.0468404869487125,0.31885615722958416,289.43592803413776,3.4283083232885985,30.51802337240901,24921.54030528575
25570,8580.402170330553,15,9,1572485828.7340214,0.9316044773613417,0.39929583863474827,263.34344209690977,14.89366840045793,21.52195173208378,21351.428862135683
21837,8454.296175124215,5,41,516029787.05075485,0.832243507935879,0.025518854544216176,250.16620393456978,0.8091044695041433,16.09682011199523,18175.582850288523
12437,1076.8456310937556,14,5,1789226976.4733768,0.9139011624369633,0.30998902619612395,315.7441726932935,6.513680945974519,12.976440268513663,9907.523188632982
39104,9934.859084867421,11,74,346592026.9930043,0.8366980759564162,0.4096571078535668,335.2860102441076,6.58729014875637,39.52947135104853,32624.1373682044
5551,4063.768730650943,14,49,1271092673.1342542,1.0122313069354973,0.22531970997066714,290.550700469822,1.9610292896810408,7.408576702687025,5773.27639872004
